piece,dataset,source_path,candidate_count,direct_count,structured_count,final_count,count_ratio,beat_fallback,direct_casm_agreement,period_margin_mean,period_margin_median,period_margin_q10,period_margin_q90,low_margin_fraction,high_margin_fraction,edge_coefficient_median,edge_coefficient_q10,edge_coefficient_q90,direct_beat_fmeasure,direct_beat_cmlt,direct_beat_amlt,casm_beat_fmeasure,casm_beat_cmlt,casm_beat_amlt,delta_fmeasure,delta_cmlt,delta_amlt,panel
gtzan/gtzan_classical_00032/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00032__track.npy.npz,233,9,2,9,0.2222222222222222,True,1.0,0.021907789632678032,0.023146498948335648,0.01012340933084488,0.03172591477632523,1.0,0.0,0.14331383093324307,0.14331383093324307,0.14331383093324307,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,tcn_gtzan_final0
gtzan/gtzan_classical_00033/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00033__track.npy.npz,256,14,17,17,1.2142857142857142,False,0.6451612903225806,0.03203097730875015,0.03299607336521149,0.012960228137671947,0.04698505997657776,1.0,0.0,0.3121436150643173,0.22411630777801692,0.45955162789250376,0.10909090909090909,0.022727272727272728,0.045454545454545456,0.16393442622950818,0.18181818181818182,0.18181818181818182,0.0548435171385991,0.1590909090909091,0.13636363636363635,tcn_gtzan_final0
gtzan/gtzan_classical_00034/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00034__track.npy.npz,225,32,37,37,1.15625,False,0.8405797101449275,0.10717694461345673,0.11217091977596283,0.022648857533931737,0.18285690248012543,0.9555555555555556,0.0,1.0579874422577258,0.2849973958286153,1.8706249405270792,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.20338983050847456,0.03125,0.11320754716981132,0.018204645323289387,-0.04282407407407407,0.03913347309573725,tcn_gtzan_final0
gtzan/gtzan_classical_00035/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00035__track.npy.npz,216,71,62,62,0.8732394366197183,False,0.9172932330827067,0.09158116579055786,0.09363216161727905,0.03210371546447277,0.14739083498716354,0.9675925925925926,0.0,0.8063882825498018,0.3201654315828887,1.2630874590126735,0.7419354838709677,0.5714285714285714,0.5714285714285714,0.7719298245614035,0.5396825396825397,0.5396825396825397,0.029994340690435717,-0.031746031746031744,-0.031746031746031744,tcn_gtzan_final0
gtzan/gtzan_classical_00036/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00036__track.npy.npz,274,31,24,31,0.7741935483870968,True,1.0,0.025629930198192596,0.024893175810575485,0.006175527116283774,0.0410932332277298,1.0,0.0,0.17900022424192658,0.0717742256278174,0.2548418119806359,0.2978723404255319,0.11538461538461539,0.17073170731707318,0.2978723404255319,0.11538461538461539,0.17073170731707318,0.0,0.0,0.0,tcn_gtzan_final0
gtzan/gtzan_classical_00037/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00037__track.npy.npz,235,72,68,68,0.9444444444444444,False,0.9142857142857143,0.06032072380185127,0.06177540495991707,0.010824823752045635,0.10939141958951949,1.0,0.0,0.5220648123810736,0.09393967847693593,0.9460268887228114,0.456140350877193,0.21666666666666667,0.21666666666666667,0.46846846846846846,0.2807017543859649,0.2807017543859649,0.012328117591275445,0.06403508771929822,0.06403508771929822,tcn_gtzan_final0
gtzan/gtzan_classical_00038/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00038__track.npy.npz,256,43,42,42,0.9767441860465116,False,0.8941176470588236,0.034216828644275665,0.03283499926328659,0.011671279557049274,0.06433914601802826,1.0,0.0,0.25017444717172643,0.12090060390912322,0.38272285892232477,0.3235294117647059,0.10810810810810811,0.10810810810810811,0.3283582089552239,0.1388888888888889,0.1388888888888889,0.004828797190517986,0.03078078078078078,0.03078078078078078,tcn_gtzan_final0
gtzan/gtzan_classical_00039/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00039__track.npy.npz,318,29,15,29,0.5172413793103449,True,1.0,0.03065514750778675,0.023769188672304153,0.01455302219837904,0.06654077768325806,1.0,0.0,0.13172134117471812,0.0947439262183364,0.18443611018161948,0.1132075471698113,0.07142857142857142,0.07142857142857142,0.1132075471698113,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,tcn_gtzan_final0
gtzan/gtzan_classical_00040/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00040__track.npy.npz,224,33,36,36,1.0909090909090908,False,0.8985507246376812,0.030685892328619957,0.030715975910425186,0.0070048987865448,0.05464132428169251,1.0,0.0,0.25375228720510823,0.0647183437484176,0.4327828373870807,0.2898550724637681,0.1794871794871795,0.1794871794871795,0.3287671232876712,0.23076923076923078,0.23076923076923078,0.03891205082390309,0.051282051282051294,0.051282051282051294,tcn_gtzan_final0
gtzan/gtzan_classical_00041/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00041__track.npy.npz,250,25,29,29,1.16,False,0.7777777777777778,0.03211277350783348,0.026812270283699036,0.005390673317015171,0.07041961699724197,1.0,0.0,0.1602743555435151,0.04488868277881145,0.358406154843274,0.1333333333333333,0.13043478260869565,0.13043478260869565,0.12499999999999997,0.12,0.12,-0.008333333333333331,-0.010434782608695653,-0.010434782608695653,tcn_gtzan_final0
gtzan/gtzan_classical_00042/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00042__track.npy.npz,215,93,97,97,1.043010752688172,False,0.9368421052631579,0.07298807054758072,0.07201206684112549,0.05053318664431572,0.09671750664710999,1.0,0.0,0.5666734534155662,0.4072581152230943,0.8503676142380361,0.6206896551724138,0.10666666666666667,0.5308641975308642,0.6115702479338844,0.0125,0.6666666666666666,-0.009119407238529442,-0.09416666666666668,0.1358024691358024,tcn_gtzan_final0
gtzan/gtzan_classical_00043/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00043__track.npy.npz,168,44,43,43,0.9772727272727273,False,0.896551724137931,0.10551866143941879,0.11532905697822571,0.03287660330533981,0.15833495557308197,0.9761904761904762,0.0,1.1972274495231814,0.3205595480501566,1.6563624480938963,0.6206896551724139,0.21568627450980393,0.3611111111111111,0.5952380952380952,0.17647058823529413,0.48484848484848486,-0.02545155993431869,-0.0392156862745098,0.12373737373737376,tcn_gtzan_final0
gtzan/gtzan_classical_00044/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00044__track.npy.npz,206,35,43,43,1.2285714285714286,False,0.8974358974358975,0.0878407433629036,0.09784796088933945,0.04105342552065849,0.12631580233573914,1.0,0.0,0.8553962083909359,0.40880800839426623,1.093822623145457,0.25,0.029411764705882353,0.18181818181818182,0.22535211267605634,0.02702702702702703,0.1891891891891892,-0.024647887323943657,-0.002384737678855324,0.0073710073710073765,tcn_gtzan_final0
gtzan/gtzan_classical_00045/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00045__track.npy.npz,93,49,46,46,0.9387755102040817,False,0.968421052631579,0.16090869903564453,0.15872418880462646,0.10592610836029052,0.22973694503307343,0.8064516129032258,0.0,1.4120738948164304,0.9976266020831775,2.398061562394828,0.7901234567901235,0.8536585365853658,0.8536585365853658,0.7692307692307692,0.9,0.9,-0.02089268755935436,0.04634146341463419,0.04634146341463419,tcn_gtzan_final0
gtzan/gtzan_classical_00046/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00046__track.npy.npz,233,70,47,70,0.6714285714285714,True,1.0,0.03504500538110733,0.0358845591545105,0.009599060751497746,0.058444859832525266,1.0,0.0,0.275477422399155,0.053395485032012927,0.5239137154845301,0.46017699115044247,0.16666666666666666,0.16666666666666666,0.46017699115044247,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,tcn_gtzan_final0
gtzan/gtzan_classical_00047/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00047__track.npy.npz,220,17,5,17,0.29411764705882354,True,1.0,0.054711006581783295,0.04318547621369362,0.02063345666974783,0.11817184835672379,1.0,0.0,1.1094649677602244,1.013723093050353,1.2424616673861852,0.11764705882352941,0.0,0.06666666666666667,0.11764705882352941,0.0,0.06666666666666667,0.0,0.0,0.0,tcn_gtzan_final0
gtzan/gtzan_classical_00048/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00048__track.npy.npz,251,84,79,79,0.9404761904761905,False,0.8711656441717791,0.04771801456809044,0.04709184169769287,0.008805888704955578,0.10467419028282166,1.0,0.0,0.37818339867663253,0.07853394050555913,0.7814416187133453,0.30476190476190473,0.057971014492753624,0.22535211267605634,0.3619047619047619,0.014492753623188406,0.352112676056338,0.05714285714285716,-0.043478260869565216,0.12676056338028166,tcn_gtzan_final0
gtzan/gtzan_classical_00049/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00049__track.npy.npz,293,103,76,103,0.7378640776699029,True,1.0,0.0475245863199234,0.03660532832145691,0.012279195711016655,0.09917394667863852,1.0,0.0,0.2612346691749536,0.09558555797650008,0.7627711512171389,0.38655462184873945,0.011363636363636364,0.14772727272727273,0.38655462184873945,0.011363636363636364,0.14772727272727273,0.0,0.0,0.0,tcn_gtzan_final0
gtzan/gtzan_classical_00050/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00050__track.npy.npz,257,4,1,4,0.25,True,1.0,0.03406219184398651,0.03232111781835556,0.024928446859121323,0.0468998447060585,1.0,0.0,,,,0.13793103448275862,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,tcn_gtzan_final0
gtzan/gtzan_classical_00051/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00051__track.npy.npz,254,51,48,48,0.9411764705882353,False,0.8888888888888888,0.05100080370903015,0.04687778651714325,0.014649281278252602,0.10671226680278778,1.0,0.0,0.35825946690695254,0.10744611499683482,0.8589918881699459,0.5494505494505495,0.30434782608695654,0.30434782608695654,0.6136363636363638,0.43478260869565216,0.43478260869565216,0.06418581418581426,0.13043478260869562,0.13043478260869562,tcn_gtzan_final0
gtzan/gtzan_classical_00052/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00052__track.npy.npz,125,79,79,79,1.0,False,1.0,0.10611258447170258,0.09722641855478287,0.09130226820707321,0.13749228417873383,1.0,0.0,0.8347483604518943,0.7824770652840808,1.2384838325102696,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,tcn_gtzan_final0
gtzan/gtzan_classical_00053/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00053__track.npy.npz,214,101,97,97,0.9603960396039604,False,0.9393939393939394,0.05326372757554054,0.05271246284246445,0.023948157578706743,0.08565167561173445,1.0,0.0,0.4312632815932388,0.20414649717584754,0.7464047887176524,0.8457142857142856,0.5777777777777777,0.5777777777777777,0.896551724137931,0.6666666666666666,0.6666666666666666,0.05083743842364541,0.0888888888888889,0.0888888888888889,tcn_gtzan_final0
gtzan/gtzan_classical_00054/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00054__track.npy.npz,205,43,50,50,1.1627906976744187,False,0.9247311827956989,0.06193767488002777,0.047329507768154144,0.015353744849562645,0.12664547562599182,1.0,0.0,0.5206821565704269,0.16125392033070157,1.1530297533527665,0.8611111111111112,0.8108108108108109,0.8108108108108109,0.8157894736842105,0.8205128205128205,0.8205128205128205,-0.04532163742690065,0.009702009702009629,0.009702009702009629,tcn_gtzan_final0
gtzan/gtzan_classical_00055/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00055__track.npy.npz,229,21,15,21,0.7142857142857143,True,1.0,0.0763464868068695,0.07775972783565521,0.02140922024846077,0.12589775025844574,1.0,0.0,0.7043425294840558,0.41857449947966474,0.8574975538158295,0.5641025641025642,0.2727272727272727,0.2727272727272727,0.5641025641025642,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,tcn_gtzan_final0
gtzan/gtzan_classical_00056/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00056__track.npy.npz,246,37,36,36,0.972972972972973,False,0.958904109589041,0.0876179188489914,0.09895990788936615,0.017171996645629406,0.1345914602279663,1.0,0.0,0.8294989852595046,0.14960279799514292,1.2234231685091688,0.6315789473684211,0.2391304347826087,0.4666666666666667,0.6486486486486486,0.2391304347826087,0.5357142857142857,0.017069701280227445,0.0,0.06904761904761902,tcn_gtzan_final0
gtzan/gtzan_classical_00057/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00057__track.npy.npz,243,73,68,68,0.9315068493150684,False,0.8936170212765957,0.0599147267639637,0.06103987246751785,0.03171443566679955,0.08794087171554565,1.0,0.0,0.5073699505829479,0.2592640305012303,0.7303469957078433,0.34951456310679613,0.13559322033898305,0.13559322033898305,0.3838383838383838,0.14545454545454545,0.14545454545454545,0.034323820731587684,0.009861325115562397,0.009861325115562397,tcn_gtzan_final0
gtzan/gtzan_classical_00058/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00058__track.npy.npz,200,22,32,32,1.4545454545454546,False,0.8148148148148148,0.08483003824949265,0.07398298382759094,0.030454944446682935,0.14871449321508406,1.0,0.0,0.9030649819491382,0.33833302142858357,1.4222446359967096,0.75,0.42857142857142855,0.42857142857142855,0.8518518518518519,0.7142857142857143,0.7142857142857143,0.10185185185185186,0.28571428571428575,0.28571428571428575,tcn_gtzan_final0
gtzan/gtzan_classical_00059/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00059__track.npy.npz,197,69,58,69,0.8405797101449275,True,1.0,0.1153218224644661,0.1087484285235405,0.1020401269197464,0.1478909641504288,1.0,0.0,0.9561903367318295,0.887492681046912,1.3741309616225779,0.888888888888889,0.6610169491525424,0.6610169491525424,0.888888888888889,0.6610169491525424,0.6610169491525424,0.0,0.0,0.0,tcn_gtzan_final0
gtzan/gtzan_classical_00060/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00060__track.npy.npz,131,61,61,61,1.0,False,1.0,0.11269687861204147,0.10902969539165497,0.1006518304347992,0.13942942023277283,1.0,0.0,0.9561549430794394,0.8739247572266065,1.2806145047480313,0.99009900990099,0.9803921568627451,0.9803921568627451,0.99009900990099,0.9803921568627451,0.9803921568627451,0.0,0.0,0.0,tcn_gtzan_final0
gtzan/gtzan_classical_00061/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00061__track.npy.npz,84,77,77,77,1.0,False,1.0,0.07638143002986908,0.07266008853912354,0.04106152541935444,0.125888629257679,1.0,0.0,0.6125753389693605,0.371766138221707,1.1308975772828065,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.0,0.0,0.0,tcn_gtzan_final0
gtzan/gtzan_classical_00062/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260904_casm_tempo_range_blindspot_ablation_v1/lab5090/imported_kaya/tcn_beatthis_protocol/caches/tcn_beatthis_protocol/final0_gtzan/gtzan__gtzan_classical_00062__track.npy.npz,141,53,49,49,0.9245283018867925,False,0.9215686274509803,0.09765978902578354,0.10843785107135773,0.028113899752497673,0.1541709303855896,1.0,0.0,0.954679325344385,0.22357825690405084,1.519983025877608,0.48717948717948717,0.1282051282051282,0.12987012987012986,0.5135135135135135,0.1794871794871795,0.1794871794871795,0.026334026334026317,0.051282051282051294,0.04961704961704963,tcn_gtzan_final0
